Seconds Since 1995,Inclination (rad),Omega (rad),Eccentricity,Argument of Perigee (rad),Mean Anomaly (rad),Mean Motion (rev/day),Orbital Period (s),Semi-major axis (km),Inclination (rad) (sin),Inclination (rad) (cos),Omega (rad) (sin),Omega (rad) (cos),Argument of Perigee (rad) (sin),Argument of Perigee (rad) (cos),Mean Anomaly (rad) (sin),Mean Anomaly (rad) (cos),Maneuver
428111670.43152,1.71994169269482,4.783380247709559,0.0001006,1.5356890288910308,4.7497669516454,14.32249905,6032.466799151228,7162.354503681562,0.9888984317454576,-0.1485930405213334,-0.9974811781032523,0.07093165252373383,0.9993838021106518,0.03510008659330524,-0.9993015249585958,0.037369268328734884,0
428172029.658144,1.7199434380240721,4.795396839609539,0.0001005,1.5634397639977404,4.72200748989243,14.32249835,6032.467093982943,7162.354737050908,0.9888981724001711,-0.1485947664744675,-0.9965568253782829,0.08291256715334834,0.9999729406139417,0.007356496442345559,-0.9999537424940553,0.009618361197862774,0
428226353.055936,1.7199399473655679,4.806210899654897,0.0001024,1.613750625015729,4.67172106348397,14.32249142,6032.470012818482,7162.357047408461,0.9888986910877317,-0.1485913145677469,-0.995601951323861,0.09368433444349308,0.999077605968859,-0.04294109047909083,-0.9991731742327487,-0.040656707855572585,0
428274640.434816,1.7199434380240721,4.815822427845631,0.0001036,1.575531405055557,4.709889668895834,14.32248939,6032.470867831448,7162.357724180218,0.9888981724001711,-0.1485947664744675,-0.994655528332469,0.10324911601392567,0.9999887895378785,-0.004735060566508772,-0.9999968767226667,-0.0024993088868407393,0
428328963.778176,1.7199382020363159,4.826641723878742,0.000101,1.5503201240104993,4.735156800476956,14.32249367,6032.469065144296,7162.356297292168,0.9888989504269934,-0.14858958861370775,-0.9934802521636948,0.11400433571036363,0.9997903698843065,0.020474771954814005,-0.9997408243802306,0.022765853103650282,0
428353107.458976,1.71994169269482,4.831448360638735,0.0001014,1.5849526923578225,4.700491070873844,14.32249129,6032.470067572999,7162.357090748518,0.9888984317454576,-0.1485930405213334,-0.992920800301884,0.11877829906117576,0.999899800330398,-0.014155892738716693,-0.999929220709603,-0.011897628800990382,0
428443646.29632,1.7199382020363159,4.84946364917782,0.0001004,1.5880052732195606,4.697417546061082,14.32249528,6032.46838703095,7162.355760542408,0.9888989504269934,-0.14858958861370775,-0.9906199685436958,0.13664581194638617,0.9998519297357547,-0.01720809703853106,-0.9998879301704839,-0.014970875037398112,0
428522113.34208,1.7199451833533237,4.865082600653917,0.0001003,1.606008344453882,4.679424946802273,14.3224927,6032.469473697131,7162.356620675612,0.9888979130518724,-0.14859649242714829,-0.9883649617835004,0.15210096093943606,0.999380120958451,-0.03520474162768361,-0.9994567354415127,-0.03295806396914134,0
428552292.99168,1.7199451833533237,4.8710882786100305,0.0001,1.6446621513978006,4.640781611833867,14.3224906,6032.470358193148,7162.357320784225,0.9888979130518724,-0.14859649242714829,-0.9874336736834399,0.1580339839275906,0.9972731601557283,-0.07379867229840226,-0.997437287715632,-0.07154618839940746,0
428612652.225216,1.71995041934108,4.883113597156271,0.0001012,1.575552349006581,4.709900140871345,14.32249397,6032.468938787761,7162.356197276677,0.9888971349889017,-0.14860167028247628,-0.9854619158024774,0.16989647584017437,0.9999886901476799,-0.004756004281701279,-0.9999969028405371,-0.002488836943900035,0
428642831.854944,1.71995041934108,4.889121020441635,0.0001011,1.5763115672311987,4.7091479039637365,14.32249483,6032.468576565721,7162.355910565623,0.9888971349889017,-0.14860167028247628,-0.9844234997160575,0.17581346139243526,0.9999847911000168,-0.005515212476027001,-0.9999947477164145,-0.003241070746600539,0
428697155.143008,1.7199451833533237,4.899931589828489,0.0001025,1.5815318470239137,4.703924133512516,14.3224984,6032.467072923534,7162.354720381669,0.9888979130518724,-0.14859649242714829,-0.9824653696685884,0.1864451592344621,0.9999423748561576,-0.010735314016259058,-0.9999641733976417,-0.00846474578303107,0
428757514.389504,1.719948674011828,4.911946436399218,0.000103,1.633184866236686,4.652269368970494,14.32249721,6032.467574137513,7162.355117109599,0.9888973943462377,-0.148599944331153,-0.9801544017851573,0.19823558878561723,0.9980544662509172,-0.06234807452196679,-0.9981933604150326,-0.06008340222844368,0
428781658.089312,1.719948674011828,4.91675307315921,0.0001033,1.6427963944274186,4.642645623474997,14.32249451,6032.4687113460095,7162.356017248802,0.9888973943462377,-0.148599944331153,-0.9791902363832801,0.20294452683345815,0.9974091146851884,-0.07193787557961763,-0.9975689177493829,-0.0696868304654829,0
428848053.266592,1.719946928682576,4.929975687572318,0.0001079,1.6658958270775637,4.619588078726899,14.32249683,6032.467734189053,7162.35524379584,0.9888976537005612,-0.1485982183793771,-0.9764212589969244,0.2158738635844111,0.9954814495123363,-0.09495621979005797,-0.9956970857167108,-0.09266775866097664,0
428878232.872128,1.7199451833533237,4.935983110857682,0.0001087,1.6416619304136222,4.643774851501036,14.32249373,6032.469039872989,7162.35627728907,0.9888979130518724,-0.14859649242714829,-0.9751068020763529,0.22173570877156515,0.9974900837617723,-0.0708063047823611,-0.9976469740267709,-0.0685603034942782,0
428962735.786464,1.719936456707064,4.952804594188406,0.0001089,1.5908990291193672,4.6945586967463155,14.32250094,6032.46600310574,7162.353873584423,0.9888992097632427,-0.1485878626592162,-0.9712390984702005,0.2381063073561726,0.9997979474841967,-0.020101348372372287,-0.999841044703997,-0.017829338889024667,0
429047238.703392,1.7199312207193078,4.96962084153137,0.0001092,1.591565744893629,4.693888490313549,14.32250113,6032.465923080014,7162.353810241331,0.9888999877539167,-0.14858268479302492,-0.9670979093657743,0.254404468711437,0.9997843233890994,-0.02076792491802657,-0.9998288708146529,-0.01849943473450229,0
429077418.330528,1.719927730060804,4.9756335008044905,0.0001105,1.5427611030201114,4.742715821467343,14.32250217,6032.465485044503,7162.353463521279,0.9889005063993042,-0.14857923287996805,-0.9655507899507553,0.26021466527748277,0.9996070388530566,0.028031551427342982,-0.9995401765988888,0.030322192609739212,0
429137777.549376,1.719925984731552,4.987651838033724,0.0001109,1.6029871795186799,4.6824426210789705,14.32249563,6032.468239615026,7162.355643857691,0.9889007657174794,-0.1485775069227606,-0.962353786190637,0.27179990839686774,0.9994819192412513,-0.03218529337795221,-0.9995516412904282,-0.029941883601589482,0
429173993.14272,1.7199207487437962,4.994863538502964,0.0001079,1.4984279946902037,4.787094308357803,14.32250223,6032.465459773226,7162.353443518201,0.9889015436539308,-0.14857232904842294,-0.960368638414876,0.2787329875510919,0.9973825548883342,0.07230518103441193,-0.9972108545068523,0.07463586037363953,0
429222280.466304,1.7199224940730482,5.004482048010705,0.0001113,1.5046902360463592,4.7807622538315675,14.32250089,6032.466024165141,7162.353890253657,0.9889012843447926,-0.14857405500698814,-0.9576432596048493,0.28795726650563824,0.9978157879767877,0.06605795383042211,-0.9976634582110353,0.0683200128102866,0
429228316.40832,1.7199312207193078,5.005677598548321,0.0001126,1.5316625543066797,4.753805643534514,14.32250005,6032.466377963113,7162.354170296815,0.9888999877539167,-0.14858268479302492,-0.9572983078227331,0.2891019713522062,0.9992343716431686,0.03912378466971055,-0.9991424525993934,0.04140482355558216,0
429324891.218784,1.719919003414544,5.024890182954274,0.0001082,1.519542987980831,4.765928700518868,14.32249561,6032.468248038793,7162.355650525389,0.9889018029600566,-0.14857060308940492,-0.9515675783312775,0.3074396589068301,0.9986868351312176,0.051230902154774875,-0.9985670915192489,0.05351414518412824,0
429379214.493024,1.719925984731552,5.035705988328883,0.0001093,1.6015664815075565,4.683927896272419,14.32249882,6032.466896024503,7162.354580360059,0.9889007657174794,-0.1485775069227606,-0.9481867782189287,0.3177134457507394,0.9995266361397517,-0.0307652993996871,-0.9995950106845873,-0.02845724186353582,0
429469753.238784,1.71991551275604,5.0537247675264725,0.0001031,1.4942200058636455,4.791253427965305,14.3225112,6032.461681719614,7162.350453059513,0.988902321563271,-0.14856715117001165,-0.9423083567998779,0.33474611380136127,0.9970694659941878,0.07650150313598625,-0.9968918109296849,0.07878272209903248,0
429542184.276,1.7199242394023,5.06813595116019,0.0001039,1.5953304200901808,4.6901325417632584,14.32251008,6032.462153449572,7162.350826449947,0.9889010250326422,-0.14857578096510055,-0.9373865874117093,0.34829066272386605,0.9996990542290268,-0.024531632102028605,-0.9997523356935553,-0.022254601215947772,0
429572363.866848,1.719917258085292,5.074138138457798,0.0001002,1.572560854668663,4.712814840722176,14.32250228,6032.465438713828,7162.353426848968,0.9889020622631699,-0.14856887712993458,-0.9352792089600078,0.35391072502418186,0.9999984432210953,-0.001764526958106273,-0.9999999093214879,0.0004258603246141723,0
429662902.747392,1.7199224940730482,5.09215866298464,9.94e-05,1.6104676606927275,4.674963885234176,14.32249895,6032.466841270042,7162.354537020039,0.9889012843447926,-0.14857405500698814,-0.9287500403828748,0.37070657195254647,0.9992131958318367,-0.03966092882835132,-0.9992997628637587,-0.03741635926216836,0
429662902.747392,1.7199224940730482,5.09215866298464,9.94e-05,1.6104676606927275,4.674963885234176,14.32249895,6032.466841270042,7162.354537020039,0.9889012843447926,-0.14857405500698814,-0.9287500403828748,0.37070657195254647,0.9992131958318367,-0.03966092882835132,-0.9992997628637587,-0.03741635926216836,0
429747405.635808,1.719925984731552,5.108988872961621,0.0001015,1.5667593802350335,4.7187035816184055,14.32250552,6032.464074065164,7162.352346682935,0.9889007657174794,-0.1485775069227606,-0.9223797315842294,0.3862843910418916,0.9999918515423026,0.004036935594894434,-0.9999800629718775,0.006314559268865768,0
429771549.311424,1.719925984731552,5.113792019063109,0.000101,1.5469516385541497,4.738525285933305,14.32250876,6032.462709417117,7162.3512665173075,0.9889007657174794,-0.1485775069227606,-0.920513718623587,0.39071024279608507,0.9997157288907158,0.023842428745931937,-0.999658466208794,0.026133330003686873,0
429819836.629824,1.7199294753900563,5.123400056595338,0.0001019,1.578294261261464,4.707158228616463,14.32251125,6032.461660660242,7162.350436390297,0.9889002470781165,-0.1485809588367231,-0.9167173297015522,0.3995364031284954,0.9999718906210581,-0.007497864212342097,-0.9999863196491617,-0.005230727915365055,0
429874159.89888,1.719934711377812,5.134217607299199,0.0001059,1.6367697725202823,4.648661773406621,14.3225088,6032.462692569615,7162.351253181932,0.9888994690964797,-0.1485861367042718,-0.9123417723608762,0.4094294693905351,0.9978245414574415,-0.06592559795137791,-0.9979701086605086,-0.06368408137150554,0
429892267.686912,1.719934711377812,5.137816476216812,0.0001093,1.662900842081141,4.622577827735565,14.32250924,6032.462507247089,7162.351106492805,0.9888994690964797,-0.1485861367042718,-0.9108623842963233,0.4127102093164368,0.9957613768420864,-0.09197434636654057,-0.9959696885783185,-0.08969046456121887,0
430000914.290688,1.7199312207193078,5.159453322953785,0.0001075,1.5906180311097962,4.694860638706911,14.32250564,6032.464023522633,7162.352306676794,0.9888999877539167,-0.14858268479302492,-0.9017201302591483,0.43232025939738783,0.9998035564510412,-0.01982040634925316,-0.999846382552228,-0.017527444115549403,0
430079381.224128,1.7199224940730482,5.175063547783623,0.0001088,1.5404555230782273,4.745016165421472,14.32250909,6032.462570425221,7162.351156500461,0.9889012843447926,-0.14857405500698814,-0.8948619249383395,0.44634306905747917,0.9995397531237781,0.030336148820453726,-0.9994677806145682,0.03262139655792423,0
430103524.89888,1.719927730060804,5.179871929872867,0.0001067,1.5193562377508676,4.76605261889576,14.32250386,6032.464773236933,7162.352900101284,0.9889005063993042,-0.14857923287996805,-0.892705400364806,0.4506407306929896,0.9986772503335892,0.05141740625645761,-0.9985604524663736,0.05363788558613438,0
430121632.715424,1.719936456707064,5.183481270765991,0.0001071,1.587921497415465,4.697569389706006,14.32250467,6032.464432074784,7162.352630059786,0.9888992097632427,-0.1485878626592162,-0.8910730730961123,0.45385986648199095,0.9998533678492463,-0.017124333578852277,-0.9998901918757543,-0.014819048237561522,0
430175955.974976,1.7199224940730482,5.194286604165089,0.000109,1.5151273049732854,4.770344383526414,14.3225077,6032.463155875978,7162.351619904783,0.9889012843447926,-0.14857405500698814,-0.8861170431371556,0.4634615257622411,0.9984508801320795,0.0556402728558723,-0.9983210556428217,0.05792296487751823,0
430224243.32448,1.7199137674267881,5.2039033683435765,0.0001091,1.5585668047261723,4.726913610419786,14.3225086,6032.46277680713,7162.35131985881,0.9889025808603595,-0.14856542520963636,-0.8816191369462996,0.4719615422574829,0.9999252203270038,0.012229217227317542,-0.9998945194155829,0.014524119342683769,0
430254422.911008,1.7199137674267881,5.209909046299689,0.0001091,1.5662741787029792,4.719183547162704,14.32250636,6032.463720267463,7162.3520666399545,0.9889025808603595,-0.14856542520963636,-0.8787688058090403,0.4772477196770597,0.9999897751057422,0.00452213267907818,-0.9999769170199541,0.006794514498316956,0
430344961.690464,1.719905040780528,5.227917353521767,0.0001125,1.6118674147528271,4.67359380177136,14.32250876,6032.462709417117,7162.3512665173075,0.9889038773006171,-0.14855679540097072,-0.8700323586435066,0.49299461955808077,0.9991567014190532,-0.04105954224534016,-0.9992475614377496,-0.03878544779567151,0
430453608.219072,1.7198963141342682,5.24953674696622,0.0001108,1.6036224793664056,4.6818579357795524,14.3225131,6032.460881463603,7162.349819629421,0.9889051736655654,-0.14854816558099201,-0.8591716264038757,0.5116875182985403,0.9994612702322534,-0.032820257551250905,-0.9995339638604394,-0.03052630160104337,0
430513967.398176,1.7198875874880082,5.261548102878446,0.000117,1.618637546921313,4.666848104212401,14.32251327,6032.46080986176,7162.349762954103,0.9889064699552044,-0.1485395357497005,-0.8529637365419573,0.5219701755314975,0.998855827083615,-0.04782297252479737,-0.9989631935095645,-0.04552513605879987,0
430574326.565184,1.7198858421587562,5.2735629494491745,0.0001174,1.548730129061932,4.736769484705799,14.32251782,6032.458893460117,7162.348246056328,0.988906729204095,-0.14853780978208475,-0.8466309311479611,0.5321804829412072,0.9997565513373214,0.02206440704179118,-0.9997028102259845,0.02437808906106398,0
430598470.22784,1.7198875874880082,5.278369586209166,0.0001165,1.6045125972849228,4.68095385522702,14.32251227,6032.461231049097,7162.350096338338,0.9889064699552044,-0.1485395357497005,-0.8440631625667926,0.5362437669546791,0.9994316603952667,-0.03370988281736364,-0.9995059571382459,-0.031429948220749765,0
430628649.835968,1.7198910781465122,5.284371773506775,0.0001138,1.654373163355897,4.631126450411833,14.32251289,6032.4609699129405,7162.349889640108,0.9889059514483859,-0.14854298768357457,-0.8408293421956129,0.5413003023303173,0.9965094886989743,-0.08347957194972264,-0.9967000171911662,-0.0811731219747581,0
430682973.1128,1.7198893328172602,5.295177106905872,0.000116,1.5671625512922442,4.718316118524463,14.32250945,6032.462418797706,7162.351036482089,0.9889062107033013,-0.14854126171686377,-0.8349314406407883,0.5503539673968906,0.9999933978450629,0.0036337675057325643,-0.9999824345681604,0.005927103435485369,0
430743332.379168,1.7198771155124963,5.307183226830341,0.000109,1.5629458358194261,4.722579957887085,14.3225061,6032.46382977627,7162.352153319922,0.9889080254033623,-0.14852917993721923,-0.8282638079776212,0.5603383481383459,0.9999691850539835,0.007850410337819615,-0.9999480724381911,0.01019080110424627,0
430773511.930272,1.7198806061710001,5.31319414077421,0.0001104,1.5306328100480031,4.754858077073467,14.32250818,6032.46295370592,7162.35145988026,0.9889075069326926,-0.14853263187652266,-0.8248807196793669,0.5653068178443009,0.9991935543770009,0.04015271960223098,-0.9990983234492442,0.04245633145844609,0
430833871.06272,1.7198771155124963,5.325202006027931,0.0001065,1.4562137160722168,4.8292963696710265,14.32252,6032.457975272508,7162.347519279216,0.9889080254033623,-0.14852917993721923,-0.8180332861336912,0.5751708813711927,0.9934425918186255,0.11433204607935567,-0.9931741107917746,0.11664126908160607,0
430858014.676128,1.7198806061710001,5.330006897458672,0.0001069,1.4977560429281858,4.787677248327968,14.32251625,6032.459554723843,7162.348769469316,0.9889075069326926,-0.14853263187652266,-0.8152602201869898,0.5790947879066611,0.9973337441295278,0.07297535762555389,-0.9971671768474997,0.07521716172514903,0
