Seconds Since 1995,Inclination (rad),Omega (rad),Eccentricity,Argument of Perigee (rad),Mean Anomaly (rad),Mean Motion (rev/day),Orbital Period (s),Semi-major axis (km),Inclination (rad) (sin),Inclination (rad) (cos),Omega (rad) (sin),Omega (rad) (cos),Argument of Perigee (rad) (sin),Argument of Perigee (rad) (cos),Mean Anomaly (rad) (sin),Mean Anomaly (rad) (cos),Maneuver
707179615.42896,1.152596239395283,2.7840130870996993,0.0008456,4.735331333402155,2.4273690170886737,12.80929963,6745.099458650106,7715.86744027532,0.9138213940333831,0.40611631315041297,0.3500079275545893,-0.9367467377306106,-0.9997368357623905,0.022940340446541006,0.6550309923417992,-0.7556020110294294,0
707234782.851072,1.152596239395283,2.760864785230498,0.0008456,4.735240576281051,3.5464200282606257,12.80929965,6745.09944811854,7715.867432243794,0.9138213940333831,0.40611631315041297,0.371596316702521,-0.9283944083271504,-0.9997389136442999,0.022849607115112285,-0.3938600941469372,-0.9191704010892462,0
707266908.777312,1.152596239395283,2.7473856074173457,0.0008452,4.735041608746324,2.053653881663892,12.8092997,6745.099421789623,7715.8674121649765,0.9138213940333831,0.40611631315041297,0.3840761742473882,-0.9233014092784056,-0.9997434401853952,0.022650691077120096,0.8856717438144502,-0.464311923397053,0
707354509.884192,1.152596239395283,2.7106289733703455,0.0008453,4.734987503539513,1.9663560031376395,12.80930002,6745.099253284568,7715.867283660553,0.9138213940333831,0.40611631315041297,0.4177465610370653,-0.9085635975217725,-0.9997446642424086,0.022596599718403096,0.9227810517759766,-0.38532470785458645,0
707436535.603392,1.152596239395283,2.676211080521017,0.0008466,4.734188142742099,2.969923813692883,12.80930006,6745.099232221436,7715.867267597499,0.9138213940333831,0.40611631315041297,0.4487638270303526,-0.8936503944770974,-0.9997624076692064,0.021797435892130068,0.17082689589572436,-0.9853010563470596,0
707467999.068864,1.152596239395283,2.6630094100589314,0.0008442,4.73402233646316,0.8600930193950496,12.80930011,6745.099205892522,7715.867247518684,0.9138213940333831,0.40611631315041297,0.46052205672568813,-0.8876482610072202,-0.9997660080783304,0.021631668708626657,0.7579032489551285,0.6523669712847674,0
707498017.249824,1.1525979847245353,2.650415114176541,0.0008442,4.734081677657727,3.6870464420815647,12.80930019,6745.09916376626,7715.867215392579,0.9138221028386725,0.4061147182305841,0.4716645433629989,-0.8817780664850843,-0.9997647226689929,0.02169099597971213,-0.5188060840373936,-0.8548919505795951,0
707523842.966688,1.1525979847245353,2.6395783648509084,0.0008445,4.733776245038627,2.609385914120658,12.80930013,6745.099195360956,7715.867239487157,0.9138221028386725,0.4061147182305841,0.48119226948022925,-0.8766150807466561,-0.9997713011730351,0.021385634214965126,0.5074360991791663,-0.8616893902386354,0
707578812.232128,1.1525979847245353,2.616513838785803,0.0008449,4.733643600015477,3.5439102447962583,12.80930034,6745.09908477952,7715.867155156134,0.9138221028386725,0.4061147182305841,0.5012812034538636,-0.8652844359306633,-0.9997741290756332,0.021253019339828032,-0.3915519374309488,-0.9201560086713939,0
707611518.391392,1.1525997300537874,2.6027903148773714,0.0008445,4.733079858667082,2.591957056210243,12.80930077,6745.098858350876,7715.866982478329,0.9138228116411781,0.4061131233095183,0.513108378678626,-0.8583238268449687,-0.9997859514145203,0.020689401976915434,0.5223765320640711,-0.8527149340481346,0
707666560.669152,1.1525997300537874,2.5796961182149825,0.0008451,4.732645271683335,3.594798809796657,12.80930137,6745.098542403956,7715.866741532573,0.9138228116411781,0.4061131233095183,0.5327920909498418,-0.8462461744795633,-0.9997948483463295,0.02025490607581353,-0.43785026763269186,-0.8990479092539952,0
707698411.026048,1.1526014753830391,2.566332132132462,0.0008447,4.732289224515929,1.845521623034316,12.80930152,6745.098463417231,7715.866681296136,0.9138235204408999,0.40611152838721565,0.544053399827355,-0.8390505933114499,-0.999801996676323,0.01989893067574081,0.9624997562787158,-0.27128254489261344,0
707745315.115008,1.1526416179558352,2.546620383560438,0.0008348,4.695591931663496,1.5877103125759735,12.80930392,6745.097199629877,7715.865717513314,0.9138398220662075,0.4060748448328241,0.5604857897496829,-0.8281640414124934,-0.9998589328939085,-0.016796258876747638,0.9998569619526093,-0.016913179325553203,0
707786210.013984,1.1526032207122912,2.529493467610618,0.0008441,4.7319017614219865,1.9428865606860715,12.8093014,6745.098526606611,7715.866729485285,0.9138242292378381,0.4061099334636757,0.5745867902705541,-0.8184436574661583,-0.9998096317284151,0.019511542816781625,0.9315694486203967,-0.36356342279867776,0
707841987.155712,1.1526049660415432,2.506090347670626,0.0008435,4.731858128190686,3.629808369262411,12.80930148,6745.098484480357,7715.866697359185,0.9138249380319927,0.40610833853889866,0.5935818317846256,-0.8047736383450991,-0.9998104821283272,0.019467917873304607,-0.469050807156671,-0.883171184032674,0
707867305.695072,1.1526049660415432,2.4954682738429885,0.0008433,4.731564912876351,2.079743063322703,12.80930172,6745.0983581016,7715.866600980889,0.9138249380319927,0.40610833853889866,0.6020965498918961,-0.7984232866144846,-0.9998161474404411,0.019174757295833057,0.8732582027171815,-0.48725774635931446,0
707954948.69472,1.1526067113707952,2.458694186503468,0.0008429,4.7310797113442975,2.0319227871473102,12.80930256,6745.097915775986,7715.866263656876,0.9138256468233635,0.40610674361288457,0.6310441485170118,-0.7757469191833375,-0.9998253333730731,0.018689642731291613,0.8955518391840234,-0.44495719269848105,0
708010643.78496,1.1526084567000472,2.4353277184777675,0.0008425,4.730892961114334,3.6425684714237416,12.80930258,6745.097905244424,7715.866255625352,0.9138263556119508,0.4061051486856334,0.648996700025535,-0.7607912219235746,-0.9998288062333525,0.018502924795539246,-0.4802816709235686,-0.8771143121480033,0
708043228.407936,1.1526084567000472,2.421654809117644,0.0008422,4.730426958204051,2.5773207251030184,12.8093025,6745.097947370671,7715.866287751448,0.9138263556119508,0.4061051486856334,0.6593379418158636,-0.7518467120909826,-0.9998373200890777,0.01803699966987733,0.5348007532563699,-0.844978197539096,0
708131113.902144,1.152610202029299,2.3847812380107603,0.0008409,4.729707882552229,2.755597381547979,12.80930249,6745.097952636452,7715.86629176721,0.9138270643977543,0.40610355375714535,0.6866067460617807,-0.7270290064794206,-0.9998500315624276,0.017318036395983474,0.37648136715552977,-0.9264241901983686,0
708186459.665952,1.1526119473585512,2.3615596323129755,0.0008407,4.7297410438080165,4.0406466578771125,12.80930264,6745.09787364974,7715.866231530783,0.9138277731807742,0.40610195882741984,0.7033028940897085,-0.7108903144403081,-0.999849456724841,0.017351192669101186,-0.7827385188475575,-0.6223507139164635,0
708218144.697312,1.1526136926878032,2.348265459400535,0.0008402,4.729262823592971,2.1375064802467074,12.80930276,6745.097810460372,7715.866183341641,0.9138284819610104,0.4061003638964575,0.7126911662609311,-0.701477940874575,-0.9998576400855436,0.01687304248105631,0.8436717226116719,-0.5368594084725107,0
708274125.145152,1.1526136926878032,2.324776818327195,0.0008392,4.728974844266393,4.01404085875971,12.80930277,6745.097805194591,7715.866179325879,0.9138284819610104,0.4061003638964575,0.7289698221803896,-0.6845458336373766,-0.9998624577127446,0.016585103455511938,-0.765905312553846,-0.6429533826038989,0
708299264.895264,1.1526154380170552,2.3142297936573932,0.0008393,4.728690355598317,2.2974379809239553,12.80930277,6745.097805194591,7715.866179325879,0.9138291907384629,0.40609876896425806,0.7361490652920701,-0.6768194394885623,-0.9998671355253379,0.016300653249347725,0.7474097748042489,-0.6643633256939022,0
708354764.024256,1.1526171833463073,2.290943610777285,0.0008385,4.7283569977111854,3.7257019943547354,12.80930287,6745.097752536786,7715.866139168262,0.9138298995131318,0.40609717403082163,0.7517086041865324,-0.6594953937609687,-0.9998725139202059,0.01596733875408455,-0.5514566100370708,-0.8342035766204926,0
708387451.405344,1.1526171833463073,2.277228813515113,0.0008379,4.72759079816956,2.7564630648569683,12.80930294,6745.097715676322,7715.86611105793,0.9138298995131318,0.40609717403082163,0.7606824708042317,-0.6491241627078513,-0.9998844545932098,0.015201232280286555,0.375679236228212,-0.926749756658715,0
708442754.004576,1.152618928675559,2.2540246611098484,0.0008372,4.72757334487704,4.001354060426964,12.80930288,6745.097747271005,7715.8661351525,0.9138306082850168,0.4060955790961483,0.7755387161972629,-0.6313000076660076,-0.9998847197524724,0.015183781002100268,-0.7576868742069393,-0.6526182656457891,0
708475085.955936,1.152618928675559,2.240459962163349,0.0008368,4.727079416698726,2.700788807047601,12.80930286,6745.097757802566,7715.866143184024,0.9138306082850168,0.4060955790961483,0.7840304992583884,-0.6207223020261494,-0.9998920974809997,0.014689907931873988,0.42666660886920943,-0.9044089809793183,0
708530126.079744,1.1526206740048113,2.2173675108302118,0.0008359,4.726918846407543,3.7013494153016584,12.80930308,6745.097641955397,7715.866054837268,0.9138313170541185,0.40609398416023756,0.7981541876066018,-0.6024532287290405,-0.9998944433537655,0.014529354777945862,-0.5309800973263195,-0.8473842907697382,0
708562935.971712,1.1526224193340633,2.2036003536904807,0.0008354,4.72651393002108,2.845862319802622,12.80930324,6745.097557702912,7715.865990585084,0.9138320258204362,0.40609238922309,0.8063723561472247,-0.5914081697453742,-0.9999002445574535,0.014124479953066217,0.2914385574552082,-0.9565895500309562,0
708575044.332096,1.152655580589851,2.198526681554933,0.0005617,4.677220595957005,1.60669774950842,12.80930753,6745.095298683957,7715.8642678238875,0.9138454918515699,0.40606208518225667,0.8093625755687354,-0.5873093063018353,-0.9993816561037454,-0.03516113541021034,0.9993556131412042,-0.035893710913858436,0
708650377.800192,1.1526259099925673,2.1669135328135596,0.0008344,4.725791363710754,2.610895623923633,12.80930335,6745.09749977933,7715.865946411707,0.9138334433447207,0.40608919934508375,0.8275217783893908,-0.5614336169942622,-0.9999101894049467,0.01340198209832129,0.5061346204736983,-0.8624544892096889,0
708706271.553408,1.152627655321819,2.143463288983764,0.0008335,4.725526073664451,4.406654419325087,12.8093034,6745.09747345043,7715.865926332901,0.9138341521026873,0.4060876044042253,0.8404588045110449,-0.5418754450239142,-0.9999137096311126,0.013136715409378809,-0.9536261115762569,-0.3009937529583436,0
708731421.599808,1.152627655321819,2.1329110283262063,0.0008332,4.725093232009956,2.6997922240447125,12.80930361,6745.09736286905,7715.865842001912,0.9138341521026873,0.4060876044042253,0.8461299171386238,-0.5329767005442034,-0.9999193020807033,0.012703909887870502,0.42756771546025896,-0.9039833232400336,0
708765643.539072,1.1526294006510711,2.118552204570049,0.0008324,4.724805252683378,3.1594089745941516,12.80930373,6745.097299679692,7715.865793812777,0.9138348608578702,0.4060860094621297,0.8536953484101701,-0.5207727451613019,-0.9999229190813674,0.012415953277823978,-0.017815378472705822,-0.9998412935510687,0
708794039.736288,1.1526311459803231,2.1066385870959357,0.000832,4.724854121902434,4.475619359388391,12.80930378,6745.097273350792,7715.865773733971,0.9138355696102696,0.406084414518797,0.8598389053198728,-0.510565428616473,-0.9999223111294189,0.012464818715149784,-0.9721007749693316,-0.23456360183119834,0
708878250.999648,1.1526346366388271,2.0713078870478148,0.0008305,4.724157735530888,1.2316020586453107,12.80930396,6745.097178566758,7715.86570145027,0.913836987106717,0.40608122462842067,0.8773371920222901,-0.47987441221057325,-0.9999307490004526,0.011768483478924504,0.9430230606511664,0.3327273765113214,0
708906709.60272,1.1526346366388271,2.0593680896349214,0.0008302,4.723841830936276,2.606305407990888,12.80930401,6745.09715223786,7715.865681371465,0.913836987106717,0.40608122462842067,0.8830041238453227,-0.4693652280177496,-0.9999344168239929,0.011452600179054022,0.5100881267694324,-0.8601221441916558,0
708934530.377664,1.1526363819680792,2.047695327597583,0.0008298,4.723691732620605,3.3867503269711765,12.80930405,6745.097131174742,7715.865665308421,0.9138376958507652,0.406079629681377,0.888422632581841,-0.45902638912850224,-0.99993612457597,0.011302511578859446,-0.24270928660528912,-0.9700990682376474,0
708966417.999744,1.1526381272973312,2.0343173788810467,0.0008291,4.723566068914462,1.6719591008989918,12.80930402,6745.09714697208,7715.865677355703,0.9138384045920297,0.40607803473309634,0.8944837818097388,-0.44710039597315027,-0.9999375369962807,0.011176855810628532,0.9948874089481443,-0.10099031397340982,0
708994861.399008,1.1526381272973312,2.0223845627851613,0.0008288,4.723121009955202,3.032631748387787,12.80930411,6745.097099580065,7715.865641213854,0.9138384045920297,0.40607803473309634,0.8997551390415415,-0.43639510740650644,-0.9999424123233808,0.010731823558838326,0.10874542714741342,-0.9940696314014057,0
709049540.135808,1.1526398726265832,1.999443955096948,0.0008281,4.723073886065398,3.6964816920178465,12.80930423,6745.097036390711,7715.865593024721,0.9138391133305105,0.4060764397835787,0.9095286825701573,-0.41564116204027973,-0.9999429169383848,0.010684702370891565,-0.5268489906706574,-0.8499589054944419,0
709076217.845664,1.1526398726265832,1.9882511586039084,0.0008275,4.72255901393606,3.4126108704979767,12.80930444,6745.0969258093455,7715.865508693743,0.9138391133305105,0.4060764397835787,0.9141238006872935,-0.4054351699310475,-0.9999482856545171,0.010169858238555988,-0.26771262607257157,-0.9634988063517917,0
709135773.789024,1.1526416179558352,1.9632632797031053,0.0008264,4.72215584287885,2.336393729828469,12.809304,6745.09715750364,7715.865685387226,0.9138398220662075,0.4060748448328241,0.9239683394617357,-0.38246896301833794,-0.9999523045776572,0.00976670721545601,0.7209685050302027,-0.6929678309665712,0
709163322.170688,1.1526416179558352,1.951705709396399,0.000826,4.721710783919592,2.863420332077685,12.80930416,6745.097073251167,7715.865621135048,0.9138398220662075,0.4060748448328241,0.9283269430095873,-0.37176482738752265,-0.999956552304049,0.009321668530882735,0.27459868762147477,-0.961558922144953,0
709218190.157184,1.1526433632850872,1.9286848165625938,0.000825,4.721297140886869,3.7039045773265777,12.80930398,6745.0971680351995,7715.865693418749,0.9138405307991209,0.4060732498808325,0.9366385674376108,-0.35029729372123375,-0.9999603226006192,0.008908042684320298,-0.5331435657860077,-0.8460247858431695,0
709251186.763008,1.1526433632850872,1.9148408649357749,0.0008244,4.720668822356151,3.0225559626160234,12.80930413,6745.097089048506,7715.865633182332,0.9138405307991209,0.4060732498808325,0.9413981570260169,-0.3372973613119717,-0.9999657223042924,0.008279747366610456,0.11875577037227485,-0.9929234950404223,0
709338929.635008,1.1526451086143392,1.8780283803527102,0.000823,4.719886914851258,3.068049714898508,12.80930408,6745.097115377403,7715.865653261137,0.9138412395292504,0.40607165492760394,0.9531743066123098,-0.3024214628860564,-0.9999718906210581,0.007497864212342418,0.07347666300359565,-0.9972969367213839,0
709393631.086368,1.1526451086143392,1.8550790460182371,0.0008222,4.719656531389994,3.7532328179756935,12.80930405,6745.097131174742,7715.865665308421,0.9138412395292504,0.40607165492760394,0.9598630746061639,-0.28046903217218416,-0.9999735914674286,0.007267487030072222,-0.5742110464391375,-0.8187073189774663,0
709426386.017568,1.152646853943591,1.8413363234880336,0.0008217,4.719077082078332,2.846731493770115,12.80930386,6745.097231224555,7715.865741607881,0.9138419482565963,0.4060700599731386,0.9636267217630505,-0.26725183087155135,-0.9999776347312358,0.006688051833170596,0.29060700473986006,-0.9568424994721582,0
709454993.762592,1.152646853943591,1.8293319488928168,0.000821,4.718906039811636,4.360197245295502,12.80930377,6745.097278616572,7715.865777749732,0.9138419482565963,0.4060700599731386,0.9667654049147855,-0.2556651166271045,-0.9999787640433743,0.00651701329488398,-0.9386189160597538,-0.3449558383544376,0
709481865.932928,1.152646853943591,1.8180588672541853,0.0008205,4.718651221740845,4.257187912842796,12.80930391,6745.0972048956555,7715.865721529075,0.9138419482565963,0.4060700599731386,0.9695860488336101,-0.24475067703119485,-0.9999803922306764,0.006262200426573378,-0.898172648414446,-0.4396429160582256,0
